Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Pupil diameter filtered [mm]	Eye openness left [mm]	Eye openness right [mm]	Eye openness filtered [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Eye movement event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
13978	6178405	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744704043																					Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
13982	6178409	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744707376																					Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
13985	6178412	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744710710																					Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
13988	6178415	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744714043																					Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
13992	6178419	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744717376																					Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
13995	6178422	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744720710																					Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
13998	6178425	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744724043																					Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14002	6178429	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744727376																					Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14005	6178432	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744730710																					Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14008	6178435	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744734043																					Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14012	6178439	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744737376																					Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14015	6178442	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744740710																					Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14018	6178445	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744744043																					Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14022	6178449	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744747376																					Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14025	6178452	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744750710																					Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14028	6178455	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744754042																					Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14031	6178458	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744756959																					Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14034	6178461	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744759876																					Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14037	6178464	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744762793																					Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14040	6178467	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744765710																			3,454	3,454	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14043	6178470	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744769044																			3,281	3,281	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14047	6178474	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744772375																			2,953	2,975	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14050	6178477	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744775710																			2,874	2,975	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14053	6178480	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744779043																			2,975	2,975	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14057	6178484	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744782376																			3,125	2,975	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14060	6178487	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744785711																			3,088	3,088	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14063	6178490	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744789044																			2,882	3,088	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14067	6178494	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744792376																			3,150	2,885	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14070	6178497	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744795711																			2,885	2,885	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14073	6178500	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744799042																			2,869	3,091	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14077	6178504	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744802377																			3,127	2,968	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14080	6178507	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744805710																			3,091	3,033	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14083	6178510	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744809043																			2,968	3,043	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14087	6178514	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744812378																			3,033	3,033	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14090	6178517	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744815709																			3,043	3,032	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14093	6178520	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744819043																			2,941	3,033	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14097	6178524	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744822377																			3,032	3,043	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14100	6178527	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744825709																			3,079	3,032	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14103	6178530	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744829044																			3,110	3,079	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14107	6178534	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744832377																			2,884	3,110	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14110	6178537	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744835710																			3,143	3,115	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14113	6178540	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744839045																			3,115	3,115	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14117	6178544	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744842376																			3,205	3,143	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14120	6178547	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744845710																			2,937	3,115	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14123	6178550	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744849044																			3,315	3,059	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14127	6178554	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744852376																			3,043	3,059	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14130	6178557	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744855711																			3,059	3,083	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14133	6178560	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744859042																			3,141	3,059	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14137	6178564	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744862377																			3,083	3,059	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14140	6178567	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744865710																			2,897	3,083	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14143	6178570	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744869043																			3,003	3,076	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14147	6178574	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744872377																			3,385	3,033	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14150	6178577	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744875709																			3,076	3,076	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14153	6178580	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744879043																			3,033	3,088	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14157	6178584	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744882378																			3,088	3,076	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
14160	6178587	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6744885709																			3,170	3,088	Invalid	Invalid																	chimsky (1)	chimsky.png	1110	865	405	108	1110	865	EyesNotFound	8758	5															
